ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,60000.0,0.0,-186071232.143785,66295.6,-186071232.143785,186071232.143785
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,70000.0,21096511.580928005,-32950114.02546193,66295.6,-11853602.444533926,54046625.60638994
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,75000.0,0.0,-25096058.568145607,66295.6,-25096058.568145607,25096058.568145607
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,80000.0,36822202.921878085,-32541369.113581445,66295.6,4280833.8082966395,69363572.03545953
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,85000.0,44460898.156805776,-26005845.63007313,66295.6,18455052.526732646,70466743.78687891
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,90000.0,37762755.729861125,-26142093.934033286,66295.6,11620661.79582784,63904849.663894415
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,95000.0,23654463.610115524,0.0,66295.6,23654463.610115524,23654463.610115524
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,100000.0,66445221.26676449,-11308609.228693282,66295.6,55136612.03807121,77753830.49545777
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,105000.0,24023652.562781766,0.0,66295.6,24023652.562781766,24023652.562781766
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,110000.0,114299141.70283619,0.0,66295.6,114299141.70283619,114299141.70283619
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,115000.0,107244995.64296338,0.0,66295.6,107244995.64296338,107244995.64296338
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,120000.0,264624972.03668627,0.0,66295.6,264624972.03668627,264624972.03668627
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,130000.0,17452968.226638567,0.0,66295.6,17452968.226638567,17452968.226638567
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,135000.0,11080063.686566563,0.0,66295.6,11080063.686566563,11080063.686566563
2026-02-23 11:11:27.627584+00:00,BTC,2026-12-25,140000.0,36483779.71526737,0.0,66295.6,36483779.71526737,36483779.71526737
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,60000.0,0.0,-14465553.282811008,66409.56,-14465553.282811008,14465553.282811008
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,61000.0,0.0,-14633142.009867962,66409.56,-14633142.009867962,14633142.009867962
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,62000.0,0.0,-34664405.12283369,66409.56,-34664405.12283369,34664405.12283369
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,63000.0,0.0,-89201305.09089495,66409.56,-89201305.09089495,89201305.09089495
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,64000.0,0.0,-154666754.15493354,66409.56,-154666754.15493354,154666754.15493354
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,64500.0,0.0,-16247286.065206021,66409.56,-16247286.065206021,16247286.065206021
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,65000.0,38038230.81226979,-64499608.76863139,66409.56,-26461377.9563616,102537839.58090118
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,65500.0,31264118.05544123,-27515422.84495667,66409.56,3748695.2104845606,58779540.9003979
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,66000.0,35017223.49558518,-74797495.02331544,66409.56,-39780271.527730264,109814718.51890063
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,66500.0,35899269.4274639,-322802349.6896551,66409.56,-286903080.26219124,358701619.117119
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,67000.0,170375992.20169353,-32309342.48471751,66409.56,138066649.71697602,202685334.68641105
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,67500.0,65694781.00632706,-31255297.596122436,66409.56,34439483.41020463,96950078.6024495
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,68000.0,54444285.14521398,-19052192.12858035,66409.56,35392093.01663363,73496477.27379432
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,68500.0,50161952.1459428,0.0,66409.56,50161952.1459428,50161952.1459428
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,69000.0,18805219.26765431,0.0,66409.56,18805219.26765431,18805219.26765431
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,69500.0,41367954.20511196,0.0,66409.56,41367954.20511196,41367954.20511196
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-24,70000.0,10134707.75728649,0.0,66409.56,10134707.75728649,10134707.75728649
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,60000.0,0.0,-14540527.1870207,66409.56,-14540527.1870207,14540527.1870207
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,62000.0,0.0,-13583507.350932287,66409.56,-13583507.350932287,13583507.350932287
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,63000.0,0.0,-10805062.665514318,66409.56,-10805062.665514318,10805062.665514318
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,64000.0,0.0,-31237656.67748487,66409.56,-31237656.67748487,31237656.67748487
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,65000.0,0.0,-38686534.572200656,66409.56,-38686534.572200656,38686534.572200656
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,65500.0,33883794.473121025,0.0,66409.56,33883794.473121025,33883794.473121025
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,66000.0,0.0,-18152505.278064054,66409.56,-18152505.278064054,18152505.278064054
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,66500.0,0.0,-10849164.962108253,66409.56,-10849164.962108253,10849164.962108253
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,67500.0,10372860.158893745,-13521764.135700775,66409.56,-3148903.97680703,23894624.29459452
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,68000.0,15307907.147755183,-24595850.810438104,66409.56,-9287943.66268292,39903757.95819329
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,69000.0,50100208.93071129,0.0,66409.56,50100208.93071129,50100208.93071129
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,70500.0,13495302.757744415,0.0,66409.56,13495302.757744415,13495302.757744415
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-25,74000.0,23109603.415222466,0.0,66409.56,23109603.415222466,23109603.415222466
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-26,67000.0,17041127.40389687,0.0,66409.56,17041127.40389687,17041127.40389687
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-26,67500.0,14765448.89964977,0.0,66409.56,14765448.89964977,14765448.89964977
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-26,69500.0,36128601.36975237,0.0,66409.56,36128601.36975237,36128601.36975237
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-26,70000.0,10095015.690351948,0.0,66409.56,10095015.690351948,10095015.690351948
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,56000.0,0.0,-39617093.0303327,66409.56,-39617093.0303327,39617093.0303327
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,58000.0,0.0,-293553706.5885568,66409.56,-293553706.5885568,293553706.5885568
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,60000.0,0.0,-357612292.3912488,66409.56,-357612292.3912488,357612292.3912488
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,62000.0,12084029.266738461,-515070721.9205786,66409.56,-502986692.6538401,527154751.1873171
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,63000.0,15770981.261991512,-276891858.93536776,66409.56,-261120877.67337626,292662840.19735926
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,64000.0,43043841.475681536,-270893946.59859246,66409.56,-227850105.12291092,313937788.074274
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,65000.0,91768058.75266202,-890570905.8103278,66409.56,-798802847.0576657,982338964.5629898
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,66000.0,140950939.91421944,-251691806.66159275,66409.56,-110740866.74737331,392642746.5758122
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,67000.0,394230429.25319386,-298881264.01710427,66409.56,95349165.23608959,693111693.2702981
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,67500.0,23374217.19478608,0.0,66409.56,23374217.19478608,23374217.19478608
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,68000.0,420515398.0231797,-234932933.95589706,66409.56,185582464.06728265,655448331.9790767
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,69000.0,251528628.16419518,-333969051.1872397,66409.56,-82440423.02304453,585497679.351435
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,70000.0,541611484.0108092,-1001474951.0550984,66409.56,-459863467.04428923,1543086435.0659075
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,71000.0,125272573.47507522,-12789666.01224144,66409.56,112482907.46283378,138062239.48731667
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,72000.0,238769833.75956953,-36604906.172966875,66409.56,202164927.58660266,275374739.9325364
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,73000.0,103569833.32119928,0.0,66409.56,103569833.32119928,103569833.32119928
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,74000.0,130728027.56374508,-48468423.95673566,66409.56,82259603.60700941,179196451.52048075
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,75000.0,368884839.40065885,-89659968.97547188,66409.56,279224870.425187,458544808.3761307
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,76000.0,57981289.332047656,-11453366.425445177,66409.56,46527922.90660248,69434655.75749284
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,78000.0,79560543.05546054,-17393945.776648358,66409.56,62166597.278812185,96954488.8321089
2026-02-23 11:21:10.726853+00:00,BTC,2026-02-27,80000.0,110370407.45598422,-87790031.599889,66409.56,22580375.856095225,198160439.05587322
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,50000.0,0.0,-25204462.503434423,66409.56,-25204462.503434423,25204462.503434423
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,55000.0,0.0,-64856837.371042274,66409.56,-64856837.371042274,64856837.371042274
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,58000.0,0.0,-438187188.26836985,66409.56,-438187188.26836985,438187188.26836985
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,60000.0,0.0,-84425026.36977167,66409.56,-84425026.36977167,84425026.36977167
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,62000.0,0.0,-110273382.40347756,66409.56,-110273382.40347756,110273382.40347756
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,63000.0,0.0,-23638830.974349692,66409.56,-23638830.974349692,23638830.974349692
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,64000.0,0.0,-46902792.427650936,66409.56,-46902792.427650936,46902792.427650936
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,65000.0,15718058.506078789,-78431524.26265576,66409.56,-62713465.75657698,94149582.76873456
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,66000.0,0.0,-159191649.78547138,66409.56,-159191649.78547138,159191649.78547138
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,67000.0,27722703.63894816,-122004593.29746452,66409.56,-94281889.65851636,149727296.9364127
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,68000.0,88725000.28768042,-46122181.77793826,66409.56,42602818.509742156,134847182.0656187
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,69000.0,140536378.32623646,-28101983.389656015,66409.56,112434394.93658045,168638361.71589246
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,70000.0,90603758.12258211,-16697129.49046417,66409.56,73906628.63211794,107300887.61304627
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,71000.0,98634786.33233787,0.0,66409.56,98634786.33233787,98634786.33233787
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,72000.0,135305845.95019564,0.0,66409.56,135305845.95019564,135305845.95019564
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,73000.0,66418058.67046761,0.0,66409.56,66418058.67046761,66418058.67046761
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,74000.0,71326644.28137268,0.0,66409.56,71326644.28137268,71326644.28137268
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,75000.0,60226096.228678994,0.0,66409.56,60226096.228678994,60226096.228678994
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,76000.0,21698329.924216513,0.0,66409.56,21698329.924216513,21698329.924216513
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,78000.0,25583742.254142273,0.0,66409.56,25583742.254142273,25583742.254142273
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-06,80000.0,25667536.617670752,0.0,66409.56,25667536.617670752,25667536.617670752
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,55000.0,0.0,-28948747.48425959,66409.56,-28948747.48425959,28948747.48425959
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,60000.0,0.0,-27374295.495856076,66409.56,-27374295.495856076,27374295.495856076
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,62000.0,0.0,-25896868.55995922,66409.56,-25896868.55995922,25896868.55995922
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,63000.0,0.0,-23162526.171135187,66409.56,-23162526.171135187,23162526.171135187
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,64000.0,0.0,-14134786.058356486,66409.56,-14134786.058356486,14134786.058356486
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,65000.0,0.0,-39008481.33733639,66409.56,-39008481.33733639,39008481.33733639
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,66000.0,0.0,-10011221.326823471,66409.56,-10011221.326823471,10011221.326823471
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,68000.0,16207593.99827148,0.0,66409.56,16207593.99827148,16207593.99827148
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,69000.0,25667536.617670752,0.0,66409.56,25667536.617670752,25667536.617670752
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,72000.0,32018267.327197537,0.0,66409.56,32018267.327197537,32018267.327197537
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,74000.0,20004801.735009372,0.0,66409.56,20004801.735009372,20004801.735009372
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-13,75000.0,22875861.243274603,0.0,66409.56,22875861.243274603,22875861.243274603
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,50000.0,0.0,-165837865.88217753,66409.56,-165837865.88217753,165837865.88217753
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,55000.0,36604906.172966875,-414579228.90163594,66409.56,-377974322.72866905,451184135.07460284
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,58000.0,0.0,-48891806.00403745,66409.56,-48891806.00403745,48891806.00403745
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,60000.0,0.0,-535300445.368217,66409.56,-535300445.368217,535300445.368217
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,62000.0,0.0,-439788101.63472974,66409.56,-439788101.63472974,439788101.63472974
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,64000.0,13795198.374583181,-60755323.78780623,66409.56,-46960125.41322304,74550522.16238941
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,65000.0,222434343.10117564,-516702506.8945542,66409.56,-294268163.7933786,739136849.9957298
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,66000.0,143085491.06936595,-203435073.72850797,66409.56,-60349582.65914202,346520564.7978739
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,68000.0,181560334.61791572,-229755324.335769,66409.56,-48194989.71785328,411315658.9536847
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,70000.0,209909290.8684978,-824854073.6557039,66409.56,-614944782.7872062,1034763364.5242016
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,72000.0,234359604.10017592,-59379332.13407543,66409.56,174980271.96610048,293738936.2342514
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,74000.0,62395929.22110065,-31184733.92157214,66409.56,31211195.29952851,93580663.14267279
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,75000.0,226443241.86156437,-380435230.87861073,66409.56,-153991989.01704636,606878472.7401751
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,76000.0,149017249.96125033,-11484238.033060933,66409.56,137533011.9281894,160501487.99431127
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,78000.0,61002296.648732275,-23815240.160725437,66409.56,37187056.48800684,84817536.80945772
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,80000.0,457358456.5977539,-189789823.1623442,66409.56,267568633.4354097,647148279.7600981
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,82000.0,62175417.73813097,-55374843.603346035,66409.56,6800574.134784937,117550261.341477
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,84000.0,31096529.328384273,-30399713.04220008,66409.56,696816.2861841917,61496242.370584354
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,85000.0,107993293.66957107,-203730559.11568737,66409.56,-95737265.4461163,311723852.7852584
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,86000.0,27259629.524711844,-40388883.22072658,66409.56,-13129253.696014736,67648512.74543843
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,88000.0,35206863.370939106,-35453836.23186515,66409.56,-246972.86092604697,70660699.60280426
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,90000.0,252953132.34417933,-139473512.9783226,66409.56,113479619.36585674,392426645.3225019
2026-02-23 11:21:10.726853+00:00,BTC,2026-03-27,92000.0,51092510.60407486,-38426331.022296436,66409.56,12666179.581778422,89518841.6263713
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,45000.0,0.0,-31643397.80614908,66409.56,-31643397.80614908,31643397.80614908
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,50000.0,0.0,-66841440.7177694,66409.56,-66841440.7177694,66841440.7177694
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,55000.0,0.0,-56433298.7216005,66409.56,-56433298.7216005,56433298.7216005
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,58000.0,0.0,-20172390.462066323,66409.56,-20172390.462066323,20172390.462066323
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,60000.0,0.0,-187364196.84967768,66409.56,-187364196.84967768,187364196.84967768
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,61000.0,0.0,-53240292.44819954,66409.56,-53240292.44819954,53240292.44819954
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,62000.0,0.0,-43224660.891716674,66409.56,-43224660.891716674,43224660.891716674
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,64000.0,0.0,-27572755.83052879,66409.56,-27572755.83052879,27572755.83052879
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,65000.0,0.0,-131221973.28559716,66409.56,-131221973.28559716,131221973.28559716
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,66000.0,50448617.07380339,-64896529.43797682,66409.56,-14447912.364173435,115345146.5117802
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,67000.0,13865762.049133478,0.0,66409.56,13865762.049133478,13865762.049133478
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,68000.0,79569363.51477931,-50144311.227305226,66409.56,29425052.28747409,129713674.74208453
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,70000.0,172435569.45263034,-84530871.88159712,66409.56,87904697.57103322,256966441.33422744
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,72000.0,120703575.54794343,-20322338.270485707,66409.56,100381237.27745771,141025913.81842914
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,74000.0,23735856.026856355,-26725991.735925213,66409.56,-2990135.709068857,50461847.76278157
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,75000.0,147694181.06343225,-26196764.176797982,66409.56,121497416.88663426,173890945.24023023
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,76000.0,64684838.41432592,0.0,66409.56,64684838.41432592,64684838.41432592
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,77000.0,14011299.627893467,0.0,66409.56,14011299.627893467,14011299.627893467
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,78000.0,54325208.94441036,0.0,66409.56,54325208.94441036,54325208.94441036
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,80000.0,64997964.72014287,0.0,66409.56,64997964.72014287,64997964.72014287
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,82000.0,29222181.723141994,0.0,66409.56,29222181.723141994,29222181.723141994
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,84000.0,120319885.56757618,-45010803.90377108,66409.56,75309081.6638051,165330689.47134727
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,85000.0,103746242.50757505,0.0,66409.56,103746242.50757505,103746242.50757505
2026-02-23 11:21:10.726853+00:00,BTC,2026-04-24,86000.0,57222729.83063196,-19682854.969873637,66409.56,37539874.86075832,76905584.8005056
