ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,69000.0,18614621.681554355,-39975881.00315228,70435.0,-21361259.321597926,58590502.684706636
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,70000.0,11822385.020108977,0.0,70435.0,11822385.020108977,11822385.020108977
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,71000.0,0.0,-10187880.120729031,70435.0,-10187880.120729031,10187880.120729031
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,72000.0,14337995.38984712,0.0,70435.0,14337995.38984712,14337995.38984712
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,73000.0,19012278.92071126,0.0,70435.0,19012278.92071126,19012278.92071126
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,74000.0,17051406.649891358,0.0,70435.0,17051406.649891358,17051406.649891358
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,75000.0,16918059.412049968,0.0,70435.0,16918059.412049968,16918059.412049968
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,76000.0,14340783.377075477,0.0,70435.0,14340783.377075477,14340783.377075477
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-20,80000.0,10670035.310782399,0.0,70435.0,10670035.310782399,10670035.310782399
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,55000.0,0.0,-19036123.168335695,70435.0,-19036123.168335695,19036123.168335695
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,56000.0,0.0,-12583093.297008904,70435.0,-12583093.297008904,12583093.297008904
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,58000.0,0.0,-14246893.616560487,70435.0,-14246893.616560487,14246893.616560487
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,60000.0,0.0,-51491058.93231515,70435.0,-51491058.93231515,51491058.93231515
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,62000.0,0.0,-22977134.200601712,70435.0,-22977134.200601712,22977134.200601712
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,64000.0,0.0,-38958424.67153517,70435.0,-38958424.67153517,38958424.67153517
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,65000.0,23052607.892287385,-99464232.41206288,70435.0,-76411624.5197755,122516840.30435027
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,66000.0,14729676.418624021,-36765383.97464918,70435.0,-22035707.556025162,51495060.393273205
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,68000.0,33477477.01076836,-38479993.35703121,70435.0,-5002516.34626285,71957470.36779958
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,70000.0,63484699.16693231,-63154076.59823805,70435.0,330622.56869425625,126638775.76517037
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,72000.0,66913493.148140185,-36932995.09344685,70435.0,29980498.054693334,103846488.24158704
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,74000.0,35876102.04319447,-301001044.1734007,70435.0,-265124942.13020623,336877146.2165952
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,75000.0,67995511.35955162,-47734234.48128496,70435.0,20261276.878266662,115729745.84083658
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,76000.0,19766035.644755725,0.0,70435.0,19766035.644755725,19766035.644755725
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,78000.0,39594502.2275488,-29344023.521690734,70435.0,10250478.705858067,68938525.74923953
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,80000.0,38454671.305972144,-46107275.065092675,70435.0,-7652603.759120531,84561946.37106481
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,82000.0,18435970.541843437,-13323374.884909736,70435.0,5112595.656933701,31759345.42675317
2026-03-12 12:28:29.621562+00:00,BTC,2026-03-27,85000.0,15586665.11975463,-36144075.72154423,70435.0,-20557410.6017896,51730740.841298856
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,55000.0,0.0,-25285140.11849832,70435.0,-25285140.11849832,25285140.11849832
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,60000.0,0.0,-25648200.018208712,70435.0,-25648200.018208712,25648200.018208712
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,62000.0,0.0,-24199581.421475228,70435.0,-24199581.421475228,24199581.421475228
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,65000.0,18131106.734585762,-23317778.243274365,70435.0,-5186671.508688603,41448884.97786012
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,68000.0,0.0,-15187854.349740084,70435.0,-15187854.349740084,15187854.349740084
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,70000.0,38829439.51936856,-12761592.012971401,70435.0,26067847.506397158,51591031.53233996
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,72000.0,13553930.338203749,0.0,70435.0,13553930.338203749,13553930.338203749
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,75000.0,34894782.00545026,-18439564.958385758,70435.0,16455217.047064506,53334346.96383602
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,78000.0,11449723.956028854,0.0,70435.0,11449723.956028854,11449723.956028854
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,80000.0,15406818.10674399,-10393724.335824836,70435.0,5013093.7709191535,25800542.442568824
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,82000.0,15464884.787633888,0.0,70435.0,15464884.787633888,15464884.787633888
2026-03-12 12:28:29.621562+00:00,BTC,2026-04-24,90000.0,10149778.1482769,0.0,70435.0,10149778.1482769,10149778.1482769
2026-03-12 12:28:29.621562+00:00,BTC,2026-05-29,50000.0,0.0,-49019510.50322085,70435.0,-49019510.50322085,49019510.50322085
2026-03-12 12:28:29.621562+00:00,BTC,2026-06-26,70000.0,0.0,-17436290.59777194,70435.0,-17436290.59777194,17436290.59777194
2026-03-12 12:28:29.621562+00:00,BTC,2026-06-26,80000.0,22572139.97339472,-33755563.581256315,70435.0,-11183423.607861593,56327703.55465104
2026-03-12 12:28:29.621562+00:00,BTC,2026-06-26,90000.0,10930369.389451608,0.0,70435.0,10930369.389451608,10930369.389451608
2026-03-12 12:28:29.621562+00:00,BTC,2026-09-25,50000.0,0.0,-14260874.265136452,70435.0,-14260874.265136452,14260874.265136452
2026-03-12 12:28:29.621562+00:00,BTC,2026-09-25,55000.0,0.0,-15298733.000739003,70435.0,-15298733.000739003,15298733.000739003
2026-03-12 12:28:29.621562+00:00,BTC,2026-09-25,60000.0,0.0,-11230813.273856148,70435.0,-11230813.273856148,11230813.273856148
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,65000.0,0.0,-14645067.615408996,70294.5023913,-14645067.615408996,14645067.615408996
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,66000.0,0.0,-13409410.245345661,70294.5023913,-13409410.245345661,13409410.245345661
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,67000.0,0.0,-16960390.905328613,70294.5023913,-16960390.905328613,16960390.905328613
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68000.0,19031666.49839039,-42158864.5862269,70294.5023913,-23127198.08783651,61190531.084617294
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68500.0,0.0,-19065879.68362672,70294.5023913,-19065879.68362672,19065879.68362672
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69000.0,14980649.257868992,-62405567.350298956,70294.5023913,-47424918.092429966,77386216.60816795
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69500.0,26178906.094899494,-23864762.791495346,70294.5023913,2314143.3034041487,50043668.88639484
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70000.0,75486018.30631708,-32009827.249816112,70294.5023913,43476191.056500964,107495845.55613318
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70500.0,51609722.48078865,-13239866.738952195,70294.5023913,38369855.74183645,64849589.219740845
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71000.0,71329722.35264151,-33960501.10550069,70294.5023913,37369221.24714082,105290223.45814219
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71500.0,23278180.03080161,0.0,70294.5023913,23278180.03080161,23278180.03080161
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,72000.0,74213003.09683631,-12229403.964611411,70294.5023913,61983599.1322249,86442407.06144772
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,73000.0,27999751.785980415,0.0,70294.5023913,27999751.785980415,27999751.785980415
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,74000.0,22151506.37342886,0.0,70294.5023913,22151506.37342886,22151506.37342886
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,75000.0,15528581.036469033,0.0,70294.5023913,15528581.036469033,15528581.036469033
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,67000.0,0.0,-10102194.638884354,70294.5023913,-10102194.638884354,10102194.638884354
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,68000.0,0.0,-10905375.586000148,70294.5023913,-10905375.586000148,10905375.586000148
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,70000.0,28601879.930165175,-22610133.728687122,70294.5023913,5991746.201478053,51212013.658852294
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,71000.0,11075709.208992539,0.0,70294.5023913,11075709.208992539,11075709.208992539
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,72000.0,12583146.429685699,0.0,70294.5023913,12583146.429685699,12583146.429685699
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,73000.0,14270335.91783159,0.0,70294.5023913,14270335.91783159,14270335.91783159
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,76000.0,14502324.82452049,0.0,70294.5023913,14502324.82452049,14502324.82452049
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,68000.0,0.0,-11528759.793809615,70294.5023913,-11528759.793809615,11528759.793809615
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,70000.0,18947702.65053402,0.0,70294.5023913,18947702.65053402,18947702.65053402
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,72000.0,11409911.729859294,0.0,70294.5023913,11409911.729859294,11409911.729859294
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,73000.0,10080688.544616086,0.0,70294.5023913,10080688.544616086,10080688.544616086
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,74000.0,18433404.93481012,0.0,70294.5023913,18433404.93481012,18433404.93481012
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,78000.0,11981973.442089884,0.0,70294.5023913,11981973.442089884,11981973.442089884
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,80000.0,44877986.377235554,0.0,70294.5023913,44877986.377235554,44877986.377235554
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,82000.0,12002140.933564851,0.0,70294.5023913,12002140.933564851,12002140.933564851
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,55000.0,0.0,-13991504.80774795,70294.5023913,-13991504.80774795,13991504.80774795
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,60000.0,0.0,-12985432.393620696,70294.5023913,-12985432.393620696,12985432.393620696
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,65000.0,11845597.044109778,-24442560.878708366,70294.5023913,-12596963.834598588,36288157.92281815
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,66000.0,0.0,-10279636.840608524,70294.5023913,-10279636.840608524,10279636.840608524
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,70000.0,17189339.91375824,-32218941.31740934,70294.5023913,-15029601.4036511,49408281.231167585
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,74000.0,21096063.77809568,-10766546.81235997,70294.5023913,10329516.965735711,31862610.59045565
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,75000.0,42728578.67871922,-32612371.94702957,70294.5023913,10116206.731689654,75340950.62574878
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,76000.0,12260584.169432357,0.0,70294.5023913,12260584.169432357,12260584.169432357
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,78000.0,13378639.675709525,0.0,70294.5023913,13378639.675709525,13378639.675709525
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,80000.0,44074226.307759576,-13100874.407717118,70294.5023913,30973351.90004246,57175100.71547669
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,82000.0,11183618.67935288,0.0,70294.5023913,11183618.67935288,11183618.67935288
2026-03-12 12:38:21.523277+00:00,BTC,2026-04-24,50000.0,0.0,-11289856.008017937,70294.5023913,-11289856.008017937,11289856.008017937
2026-03-12 12:38:21.523277+00:00,BTC,2026-04-24,75000.0,0.0,-27979431.60780809,70294.5023913,-27979431.60780809,27979431.60780809
2026-03-12 12:38:21.523277+00:00,BTC,2026-04-24,78000.0,12605097.242489947,0.0,70294.5023913,12605097.242489947,12605097.242489947
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,66000.0,0.0,-16075085.324949738,70298.0,-16075085.324949738,16075085.324949738
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,67000.0,0.0,-23416395.323902506,70298.0,-23416395.323902506,23416395.323902506
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68000.0,0.0,-43638809.67685957,70298.0,-43638809.67685957,43638809.67685957
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68500.0,0.0,-37387902.87197709,70298.0,-37387902.87197709,37387902.87197709
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69000.0,16917050.94174004,-48275809.69055237,70298.0,-31358758.74881233,65192860.632292405
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69500.0,14034445.436640564,-59184575.88408936,70298.0,-45150130.44744879,73219021.32072993
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70000.0,89944657.2286176,-69431120.424836,70298.0,20513536.8037816,159375777.6534536
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70500.0,29435975.07030799,-31679341.7928219,70298.0,-2243366.7225139104,61115316.863129884
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71000.0,68807545.19943558,-28673486.587788902,70298.0,40134058.611646675,97481031.78722447
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71500.0,52931461.07903323,0.0,70298.0,52931461.07903323,52931461.07903323
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,72000.0,110443042.940787,-16539190.851149477,70298.0,93903852.08963752,126982233.79193649
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,72500.0,16207077.084657535,0.0,70298.0,16207077.084657535,16207077.084657535
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,73000.0,43839794.02928002,0.0,70298.0,43839794.02928002,43839794.02928002
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,74000.0,10756763.073258262,0.0,70298.0,10756763.073258262,10756763.073258262
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,65000.0,0.0,-14366363.013322985,70298.0,-14366363.013322985,14366363.013322985
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,69000.0,0.0,-17174332.380055655,70298.0,-17174332.380055655,17174332.380055655
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,70000.0,0.0,-10261082.848067127,70298.0,-10261082.848067127,10261082.848067127
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,65000.0,0.0,-11882971.648837037,70298.0,-11882971.648837037,11882971.648837037
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,70000.0,0.0,-11380265.654069258,70298.0,-11380265.654069258,11380265.654069258
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,72000.0,0.0,-10463007.13252209,70298.0,-10463007.13252209,10463007.13252209
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,73000.0,12719437.52660937,0.0,70298.0,12719437.52660937,12719437.52660937
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-20,80000.0,40406470.88015838,0.0,70298.0,40406470.88015838,40406470.88015838
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,60000.0,0.0,-13444716.659738746,70298.0,-13444716.659738746,13444716.659738746
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,64000.0,13059395.920396779,-10821430.594905645,70298.0,2237965.325491134,23880826.515302423
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,65000.0,12290503.842029462,-17148274.22223216,70298.0,-4857770.380202698,29438778.064261623
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,66000.0,18666721.081116743,-16556535.117508877,70298.0,2110185.9636078663,35223256.198625624
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,68000.0,11977586.53183666,-20665686.695781782,70298.0,-8688100.163945122,32643273.22761844
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,70000.0,15007426.311718993,-27615627.181416485,70298.0,-12608200.869697493,42623053.49313548
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,74000.0,16850892.970557373,-20469743.976703186,70298.0,-3618851.0061458126,37320636.94726056
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,76000.0,21948551.598809123,-12346596.337040145,70298.0,9601955.261768978,34295147.935849264
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,78000.0,12578662.690114224,0.0,70298.0,12578662.690114224,12578662.690114224
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-27,80000.0,18569204.86216829,0.0,70298.0,18569204.86216829,18569204.86216829
2026-03-12 12:38:21.523277+00:00,BTC,2026-04-24,66000.0,0.0,-12886105.464513956,70298.0,-12886105.464513956,12886105.464513956
2026-03-12 12:38:21.523277+00:00,BTC,2026-04-24,68000.0,0.0,-11621523.277337898,70298.0,-11621523.277337898,11621523.277337898
2026-03-12 12:38:21.523277+00:00,BTC,2026-05-29,83000.0,18629650.596554417,0.0,70298.0,18629650.596554417,18629650.596554417
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,64000.0,0.0,-19512406.204126056,70328.59,-19512406.204126056,19512406.204126056
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,65000.0,0.0,-31684784.320312172,70328.59,-31684784.320312172,31684784.320312172
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,66000.0,33252701.37144219,-58003038.670668244,70328.59,-24750337.299226053,91255740.04211044
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,66500.0,0.0,-140489324.6697076,70328.59,-140489324.6697076,140489324.6697076
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,67000.0,65535965.07089233,-110916529.56337814,70328.59,-45380564.492485814,176452494.63427046
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,67500.0,0.0,-46117534.96762264,70328.59,-46117534.96762264,46117534.96762264
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68000.0,235434863.19807357,-211050538.0811302,70328.59,24384325.11694336,446485401.2792038
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,68500.0,11573898.737048151,-69250494.11000478,70328.59,-57676595.37295663,80824392.84705293
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69000.0,290089385.0119121,-302113379.81095654,70328.59,-12023994.79904443,592202764.8228686
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,69500.0,45800983.891053796,-125334441.87897445,70328.59,-79533457.98792066,171135425.77002823
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70000.0,1092783777.421344,-473243859.4704134,70328.59,619539917.9509306,1566027636.8917575
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,70500.0,117400880.52246796,-40360262.2625269,70328.59,77040618.25994106,157761142.78499484
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71000.0,1257350768.3525689,-166050824.10264128,70328.59,1091299944.2499275,1423401592.4552102
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,71500.0,60332656.74979204,0.0,70328.59,60332656.74979204,60332656.74979204
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,72000.0,915896025.0567913,-79088308.0364957,70328.59,836807717.0202956,994984333.093287
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,72500.0,19289831.22841359,0.0,70328.59,19289831.22841359,19289831.22841359
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,73000.0,251118979.81994516,-20842909.94782945,70328.59,230276069.8721157,271961889.7677746
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,74000.0,174617487.6122855,0.0,70328.59,174617487.6122855,174617487.6122855
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,75000.0,195579104.21382824,0.0,70328.59,195579104.21382824,195579104.21382824
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-13,76000.0,65422204.527750395,0.0,70328.59,65422204.527750395,65422204.527750395
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,66000.0,0.0,-15590140.521015292,70328.59,-15590140.521015292,15590140.521015292
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,67000.0,0.0,-46325271.61162094,70328.59,-46325271.61162094,46325271.61162094
2026-03-12 12:38:21.523277+00:00,BTC,2026-03-14,68000.0,36897984.86255522,-30566963.331178453,70328.59,6331021.531376768,67464948.19373368
